date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-03-01 13:00:00,1.4883025,1.4772797,154.74986
2011-03-01 14:00:00,1.5888462,2.2840905,166.84209
2011-03-01 15:00:00,1.104313,2.133799,147.32425
2011-03-01 16:00:00,1.6577423,1.982084,171.57507
2011-03-01 17:00:00,1.8812087,2.0251467,185.90842
2011-03-01 18:00:00,1.4361999,4.2422676,179.6536
2011-03-01 19:00:00,1.8622406,6.43178,247.42003
2011-03-01 20:00:00,2.0808637,8.092126,289.5537
2011-03-01 21:00:00,1.8668257,3.9533322,230.4948
2011-03-01 22:00:00,1.5902855,1.056539,159.53871
2011-03-01 23:00:00,1.868515,1.6690519,174.22543
2011-03-02 00:00:00,1.6228211,1.2777987,142.20451
2011-03-02 01:00:00,1.304908,0.57372326,100.915306
2011-03-02 02:00:00,1.1058817,0.51449156,82.3567
2011-03-02 03:00:00,0.5731912,0.47051758,57.375313
2011-03-02 04:00:00,0.45638007,0.5986949,54.232235
2011-03-02 05:00:00,0.5384975,1.1753556,76.43844
2011-03-02 06:00:00,0.57992756,1.6435889,104.68112
2011-03-02 07:00:00,0.8029537,3.2223587,158.26585
2011-03-02 08:00:00,2.3379593,11.169044,375.95737
2011-03-02 09:00:00,2.6622403,12.565991,402.2263
2011-03-02 10:00:00,2.0223756,7.562115,323.25797
2011-03-02 11:00:00,2.4597466,9.770423,368.53464
2011-03-02 12:00:00,2.114134,2.8952117,235.08685
2011-03-02 13:00:00,2.0309782,2.8784938,202.07164
2011-03-02 14:00:00,2.276834,5.839225,258.00348
2011-03-02 15:00:00,2.0694132,3.2403564,220.8353
2011-03-02 16:00:00,2.4030366,5.837034,277.87244
2011-03-02 17:00:00,2.4913538,5.0517807,279.46567
2011-03-02 18:00:00,3.9788365,12.650026,447.8045
2011-03-02 19:00:00,4.8586073,20.244648,571.0887
2011-03-02 20:00:00,4.464181,18.096577,561.88635
2011-03-02 21:00:00,2.5549793,9.986927,350.97153
2011-03-02 22:00:00,1.6297729,6.1145606,237.80469
2011-03-02 23:00:00,1.6700895,6.3651047,235.63322
2011-03-03 00:00:00,1.4817053,5.189582,208.30652
2011-03-03 01:00:00,1.2674773,3.9321148,166.62468
2011-03-03 02:00:00,1.1554416,4.224024,172.42535
2011-03-03 03:00:00,1.0852015,3.7764301,165.53748
2011-03-03 04:00:00,1.2036941,5.0755234,186.77223
2011-03-03 05:00:00,1.2174248,3.8713233,169.85553
2011-03-03 06:00:00,1.6323364,6.3201857,231.00697
2011-03-03 07:00:00,1.8297168,7.298197,260.39545
2011-03-03 08:00:00,4.2189837,17.43161,555.45996
2011-03-03 09:00:00,4.194572,18.529236,582.0551
2011-03-03 10:00:00,2.4728193,9.78847,380.77548
2011-03-03 11:00:00,2.1547987,7.7233524,287.851
2011-03-03 12:00:00,1.6679151,5.5562706,221.25854
2011-03-03 13:00:00,1.8377123,5.956945,219.03662
2011-03-03 14:00:00,1.876785,6.135892,215.41246
2011-03-03 15:00:00,1.733548,5.3528004,197.06526
2011-03-03 16:00:00,1.9183714,6.579776,228.3125
2011-03-03 17:00:00,2.5353763,9.032539,303.4184
2011-03-03 18:00:00,4.2775726,16.593842,521.54395
2011-03-03 19:00:00,4.6644764,18.850744,536.10925
2011-03-03 20:00:00,4.0240555,14.913595,451.5992
2011-03-03 21:00:00,3.1820016,11.570472,386.95126
2011-03-03 22:00:00,2.5728905,9.815022,330.10394
2011-03-03 23:00:00,2.0538998,7.391013,248.10892
2011-03-04 00:00:00,2.3325202,9.039609,307.79132
2011-03-04 01:00:00,1.9162911,6.7926254,216.3638
2011-03-04 02:00:00,1.3973806,4.4398036,173.71452
2011-03-04 03:00:00,0.974044,3.1446943,132.22238
2011-03-04 04:00:00,0.6153859,1.4231831,71.70577
2011-03-04 05:00:00,0.85188544,2.996851,121.105125
2011-03-04 06:00:00,1.114385,4.515725,166.45401
2011-03-04 07:00:00,1.8996661,7.626094,272.4673
2011-03-04 08:00:00,4.4227486,20.096922,535.9241
2011-03-04 09:00:00,5.9102497,26.792027,695.94727
2011-03-04 10:00:00,3.9414039,16.700247,505.47397
2011-03-04 11:00:00,3.649404,14.166588,465.8397
2011-03-04 12:00:00,3.9696689,15.603153,511.10068
2011-03-04 13:00:00,3.8864543,15.770903,464.59866
2011-03-04 14:00:00,3.8040526,15.806537,453.94858
2011-03-04 15:00:00,4.00146,17.465889,491.30438
2011-03-04 16:00:00,4.032529,16.58455,477.06317
2011-03-04 17:00:00,3.7409987,15.134264,428.77573
2011-03-04 18:00:00,3.1189706,11.940813,346.2764
2011-03-04 19:00:00,3.5969746,13.876434,379.85648
2011-03-04 20:00:00,4.4311895,17.25401,489.13513
2011-03-04 21:00:00,2.349804,8.534165,283.14288
2011-03-04 22:00:00,1.6129346,4.7183313,184.37048
2011-03-04 23:00:00,1.8923222,6.294676,213.92506
2011-03-05 00:00:00,1.5958558,5.64605,186.69365
2011-03-05 01:00:00,2.0705304,7.221261,231.8522
2011-03-05 02:00:00,1.2644825,4.599804,163.75546
2011-03-05 03:00:00,1.380576,5.2539206,173.06592
2011-03-05 04:00:00,1.1686203,4.673667,155.01912
2011-03-05 05:00:00,0.9833008,3.385005,122.174286
2011-03-05 06:00:00,1.1135788,5.0217714,190.7275
2011-03-05 07:00:00,0.6121764,1.8581278,89.79643
2011-03-05 08:00:00,1.6129664,6.380782,235.1762
2011-03-05 09:00:00,2.1995664,9.557886,316.9279
2011-03-05 10:00:00,1.043834,2.6638937,127.16652
2011-03-05 11:00:00,1.2914099,4.6589446,164.36064
2011-03-05 12:00:00,1.5600214,5.514239,165.72708
2011-03-05 13:00:00,1.7079403,6.325744,195.05484
2011-03-05 14:00:00,2.1371639,8.118034,229.73952
2011-03-05 15:00:00,1.5664245,5.8350153,158.77095
2011-03-05 16:00:00,1.9609755,6.8374805,220.89284
2011-03-05 17:00:00,2.3363519,8.72452,241.93935
2011-03-05 18:00:00,2.3058953,7.951679,246.59975
2011-03-05 19:00:00,2.3897958,8.734571,271.8622
2011-03-05 20:00:00,2.989541,11.234041,330.89453
2011-03-05 21:00:00,2.788381,10.076956,305.4179
2011-03-05 22:00:00,2.4519053,8.480038,288.58514
2011-03-05 23:00:00,2.129783,7.516234,242.21826
2011-03-06 00:00:00,2.3929305,8.9443445,277.05664
2011-03-06 01:00:00,1.5302721,5.1362467,170.74287
2011-03-06 02:00:00,0.6303777,1.6492805,62.997105
2011-03-06 03:00:00,0.54076916,1.1393745,48.18645
2011-03-06 04:00:00,0.54725987,1.0362377,44.37695
2011-03-06 05:00:00,0.4619239,0.85725814,38.812344
2011-03-06 06:00:00,0.43611315,0.5008474,35.88965
2011-03-06 07:00:00,0.5365694,1.209889,54.920094
2011-03-06 08:00:00,0.57317424,1.0563824,58.012295
2011-03-06 09:00:00,0.7070832,1.5918586,75.25206
2011-03-06 10:00:00,0.7298467,1.613179,79.76094
2011-03-06 11:00:00,0.85186577,1.899689,87.95232
2011-03-06 12:00:00,0.87950194,2.4851756,94.76845
2011-03-06 13:00:00,0.85158664,2.3798609,88.67919
2011-03-06 14:00:00,1.7445648,6.4391055,166.43042
2011-03-06 15:00:00,2.4736469,10.955337,272.58948
2011-03-06 16:00:00,1.208302,4.2832036,143.49979
2011-03-06 17:00:00,1.5529462,4.936709,186.35977
2011-03-06 18:00:00,1.9850608,7.251655,241.7803
2011-03-06 19:00:00,2.005684,6.722035,240.14651
2011-03-06 20:00:00,1.600585,4.6604495,184.80841
2011-03-06 21:00:00,1.4614532,4.4619727,170.21252
2011-03-06 22:00:00,1.1788347,3.9301755,151.08104
2011-03-06 23:00:00,1.2754734,4.2409744,157.0792
2011-03-07 00:00:00,0.95750666,2.9985526,112.90876
2011-03-07 01:00:00,0.9845695,2.54221,93.82721
2011-03-07 02:00:00,0.5727772,1.2141261,49.813156
2011-03-07 03:00:00,0.46582496,0.80392253,41.77106
2011-03-07 04:00:00,0.41220042,0.4561436,30.229853
2011-03-07 05:00:00,0.44448298,0.5763595,33.381577
2011-03-07 06:00:00,0.407005,0.5853781,35.733906
2011-03-07 07:00:00,0.6432259,1.866631,72.249054
2011-03-07 08:00:00,1.3733721,4.5639343,178.70375
2011-03-07 09:00:00,1.8212131,6.798419,237.153
2011-03-07 10:00:00,1.4662756,4.840471,209.16083
2011-03-07 11:00:00,1.3886546,4.310782,200.64748
2011-03-07 12:00:00,1.5597693,4.9395943,198.7639
2011-03-07 13:00:00,1.2796607,4.3689117,147.13477
2011-03-07 14:00:00,1.4925042,4.7923203,148.80525
2011-03-07 15:00:00,1.2576865,3.8292885,150.37602
2011-03-07 16:00:00,1.5938997,5.2639904,192.35408
2011-03-07 17:00:00,1.986736,6.9087896,246.05835
2011-03-07 18:00:00,2.459682,9.005492,288.40594
2011-03-07 19:00:00,3.8214455,16.243519,433.55847
2011-03-07 20:00:00,3.6147819,15.183005,417.16895
2011-03-07 21:00:00,2.422182,9.6846,315.1917
2011-03-07 22:00:00,1.3708248,5.4819026,196.06166
2011-03-07 23:00:00,1.592355,7.1805496,231.09283
2011-03-08 00:00:00,1.1408075,4.0924253,161.37068
2011-03-08 01:00:00,1.2645411,4.647846,170.39772
2011-03-08 02:00:00,0.87488294,3.6934032,150.82562
2011-03-08 03:00:00,0.7024218,2.6406236,112.29066
2011-03-08 04:00:00,0.6440824,2.123876,95.218445
2011-03-08 05:00:00,0.6020607,2.0741634,99.11456
2011-03-08 06:00:00,0.7735487,3.331667,145.65985
2011-03-08 07:00:00,1.1289983,5.15424,193.73772
2011-03-08 08:00:00,3.8080292,19.108477,504.64365
2011-03-08 09:00:00,4.719583,24.61174,592.14734
2011-03-08 10:00:00,3.7660494,16.614513,534.74554
2011-03-08 11:00:00,3.0583477,12.724284,454.97888
2011-03-08 12:00:00,1.7598134,6.285336,259.787
2011-03-08 13:00:00,1.9407611,8.18716,261.5172
2011-03-08 14:00:00,2.4206443,11.225545,277.38177
2011-03-08 15:00:00,2.0803494,9.161571,261.4068
2011-03-08 16:00:00,2.258607,9.877546,295.69397
2011-03-08 17:00:00,2.26457,9.692274,297.84988
2011-03-08 18:00:00,4.0755024,17.05366,474.76007
2011-03-08 19:00:00,5.3728485,24.820986,591.1487
2011-03-08 20:00:00,5.4950895,25.04502,619.78955
2011-03-08 21:00:00,3.247583,13.654999,393.35663
2011-03-08 22:00:00,2.2303402,9.2584715,311.34073
2011-03-08 23:00:00,1.5556611,5.839342,207.86081
2011-03-09 00:00:00,1.4916029,5.224228,189.96564
2011-03-09 01:00:00,1.1155286,4.238415,161.60782
2011-03-09 02:00:00,1.0564164,3.415691,135.81482
2011-03-09 03:00:00,0.8199551,2.0390546,100.18907
2011-03-09 04:00:00,0.6309223,2.0525045,85.698875
2011-03-09 05:00:00,0.7956234,3.3505063,133.31667
2011-03-09 06:00:00,1.0820277,4.3591604,169.84927
2011-03-09 07:00:00,1.7664834,7.5132103,271.77084
2011-03-09 08:00:00,4.1976514,20.814892,519.9647
2011-03-09 09:00:00,5.311814,25.31571,634.66156
2011-03-09 10:00:00,4.0450087,17.360033,559.1341
2011-03-09 11:00:00,3.3104825,13.134472,486.4405
2011-03-09 12:00:00,2.813243,11.657042,390.7814
2011-03-09 13:00:00,2.8417454,12.224276,366.21548
2011-03-09 14:00:00,2.527249,10.709588,306.85168
2011-03-09 15:00:00,2.0996785,7.928009,249.39706
2011-03-09 16:00:00,2.2101088,9.063503,255.3399
2011-03-09 17:00:00,2.6840935,11.633361,297.83823
2011-03-09 18:00:00,4.3539543,18.593853,487.67188
2011-03-09 19:00:00,6.6603055,29.003454,687.9194
2011-03-09 20:00:00,6.1426315,24.315966,665.4395
2011-03-09 21:00:00,5.3334,21.706043,641.3241
2011-03-09 22:00:00,2.281495,8.869833,292.76358
2011-03-09 23:00:00,2.033889,7.7578154,253.00058
2011-03-10 00:00:00,1.9565185,6.615798,217.4259
2011-03-10 01:00:00,1.4191093,4.207925,162.68677
2011-03-10 02:00:00,1.4111415,4.305485,163.9465
2011-03-10 03:00:00,1.2978292,4.567773,169.18716
2011-03-10 04:00:00,1.0716418,3.037054,127.21139
2011-03-10 05:00:00,1.1087383,4.085352,157.23105
2011-03-10 06:00:00,1.0298084,4.3953443,171.85526
2011-03-10 07:00:00,1.6067095,6.4511995,224.5186
2011-03-10 08:00:00,4.5594645,21.349812,565.9153
2011-03-10 09:00:00,4.744777,20.91413,602.73694
2011-03-10 10:00:00,3.1967201,13.0497265,440.27286
2011-03-10 11:00:00,3.132881,13.3161125,432.28024
2011-03-10 12:00:00,2.8012416,12.080502,348.14526
2011-03-10 13:00:00,2.3131948,9.596778,278.15045
2011-03-10 14:00:00,2.1984596,8.921208,268.0407
2011-03-10 15:00:00,2.2679126,10.211638,294.2849
2011-03-10 16:00:00,1.7811874,6.682509,226.04013
2011-03-10 17:00:00,2.375228,9.874083,254.18631
2011-03-10 18:00:00,2.9422975,12.114654,317.37622
2011-03-10 19:00:00,4.483885,18.84699,504.78693
2011-03-10 20:00:00,4.924767,21.37112,557.1112
2011-03-10 21:00:00,3.5726368,14.242735,419.3617
2011-03-10 22:00:00,2.0545645,7.9813714,271.32736
2011-03-10 23:00:00,1.57222,5.217118,198.48074
2011-03-11 00:00:00,1.4480436,5.3498187,189.05952
2011-03-11 01:00:00,1.4439662,4.6170154,167.81848
2011-03-11 02:00:00,1.0520568,3.892124,159.36896
2011-03-11 03:00:00,0.7883718,2.7523768,120.36778
2011-03-11 04:00:00,0.8477792,3.4118552,129.46101
2011-03-11 05:00:00,0.66126907,1.8728487,96.072716
2011-03-11 06:00:00,0.7637722,2.8402944,120.2535
2011-03-11 07:00:00,1.1016356,4.258582,177.49806
2011-03-11 08:00:00,2.994289,12.970002,392.4497
2011-03-11 09:00:00,4.7294855,23.187513,590.7273
2011-03-11 10:00:00,4.2623377,18.401152,589.5515
2011-03-11 11:00:00,2.9869728,0.093180075,346.7924
2011-03-11 12:00:00,2.6203508,11.339635,347.5859
2011-03-11 13:00:00,2.5261817,11.072969,281.58734
2011-03-11 14:00:00,3.1727812,13.797189,353.13107
2011-03-11 15:00:00,3.1128683,14.180365,349.38126
2011-03-11 16:00:00,2.577728,11.017639,280.53683
2011-03-11 17:00:00,2.3787627,9.292448,243.10236
2011-03-11 18:00:00,3.5990343,15.785776,347.09158
2011-03-11 19:00:00,5.312971,22.146599,537.284
2011-03-11 20:00:00,5.105673,21.01213,514.18555
2011-03-11 21:00:00,3.6039367,14.542535,383.97723
2011-03-11 22:00:00,1.7794263,6.699275,195.43777
2011-03-11 23:00:00,1.7936742,5.8463817,189.9348
2011-03-12 00:00:00,1.8074688,6.045754,184.86916
2011-03-12 01:00:00,1.5750732,4.6365905,156.43109
2011-03-12 02:00:00,1.7081133,5.801668,177.45464
2011-03-12 03:00:00,1.4104987,5.226269,166.89258
2011-03-12 04:00:00,0.98349744,2.6765862,94.74545
2011-03-12 05:00:00,0.65936303,1.6917313,56.155453
2011-03-12 06:00:00,0.7239436,1.7031411,65.1377
2011-03-12 07:00:00,0.9053899,1.875317,83.234314
2011-03-12 08:00:00,1.1305914,2.9632568,106.680405
2011-03-12 09:00:00,1.7696314,6.630671,195.24467
2011-03-12 10:00:00,1.788667,6.124407,188.92203
2011-03-12 11:00:00,1.898601,6.760281,204.55165
2011-03-12 12:00:00,1.5608292,5.576173,161.08264
2011-03-12 13:00:00,1.6058552,5.8480587,132.92284
2011-03-12 14:00:00,1.818444,6.1826735,146.77644
2011-03-12 15:00:00,1.3004732,4.3247666,111.447784
2011-03-12 16:00:00,1.6336485,5.1731844,127.70841
2011-03-12 17:00:00,2.046315,7.715272,194.72778
2011-03-12 18:00:00,2.338295,8.936609,209.48688
2011-03-12 19:00:00,2.1668873,7.543972,198.72217
2011-03-12 20:00:00,3.3606622,12.9899,342.511
2011-03-12 21:00:00,3.4266348,12.525825,366.50894
2011-03-12 22:00:00,1.5481412,5.0716643,163.8193
2011-03-12 23:00:00,1.3525765,3.6104372,121.78067
2011-03-13 00:00:00,1.181998,2.6037083,88.586044
2011-03-13 01:00:00,1.0892643,2.6218624,81.685745
2011-03-13 02:00:00,1.0359217,3.2793036,86.32037
2011-03-13 03:00:00,0.61391664,1.4835184,50.42653
2011-03-13 04:00:00,0.7455932,2.535229,59.544514
2011-03-13 05:00:00,0.63480943,1.6494974,49.957428
2011-03-13 06:00:00,0.4959123,1.0748332,45.387897
2011-03-13 07:00:00,0.6144942,1.2769492,56.136993
2011-03-13 08:00:00,0.95273525,1.908058,77.82132
2011-03-13 09:00:00,1.0426778,2.9481301,103.637634
2011-03-13 10:00:00,1.5519085,4.855771,174.47244
2011-03-13 11:00:00,2.3815932,9.353448,308.75336
2011-03-13 12:00:00,2.7808676,11.197294,348.06165
2011-03-13 13:00:00,2.1804805,8.189238,258.63876
2011-03-13 14:00:00,1.2050161,2.6763556,104.215775
2011-03-13 15:00:00,1.0914059,3.368982,97.68031
2011-03-13 16:00:00,1.688432,5.674549,135.25293
2011-03-13 17:00:00,1.8308781,5.7841797,160.01422
2011-03-13 18:00:00,2.2383082,8.611212,208.36708
2011-03-13 19:00:00,4.479314,18.768475,473.68314
2011-03-13 20:00:00,3.5351262,14.007037,381.42218
2011-03-13 21:00:00,1.9091536,6.488501,195.17978
2011-03-13 22:00:00,2.2458768,8.689089,238.0615
2011-03-13 23:00:00,2.103324,8.056936,229.40219
2011-03-14 00:00:00,1.3380656,4.347795,132.64192
2011-03-14 01:00:00,1.5627031,5.5370584,160.15474
2011-03-14 02:00:00,1.475947,4.9564953,166.41716
2011-03-14 03:00:00,1.3060681,3.7538633,144.92406
2011-03-14 04:00:00,1.0468829,3.2562952,124.84015
2011-03-14 05:00:00,1.1085508,3.552222,133.65182
2011-03-14 06:00:00,1.3730519,5.294139,182.10893
2011-03-14 07:00:00,1.9071223,8.439459,276.02197
2011-03-14 08:00:00,3.9551563,18.198393,477.84637
2011-03-14 09:00:00,4.829438,21.828646,557.3119
2011-03-14 10:00:00,2.6944907,11.42563,340.20016
2011-03-14 11:00:00,1.7380319,6.441677,199.12308
2011-03-14 12:00:00,1.875165,8.425504,235.75253
2011-03-14 13:00:00,1.7590995,6.728283,182.3835
2011-03-14 14:00:00,2.0801783,8.8007,217.16663
2011-03-14 15:00:00,1.9456557,7.7656965,199.08
2011-03-14 16:00:00,2.5793579,11.555765,283.04352
2011-03-14 17:00:00,3.1058302,13.427681,309.2965
2011-03-14 18:00:00,5.724857,29.091114,569.06976
2011-03-14 19:00:00,6.204865,29.285826,580.6599
2011-03-14 20:00:00,6.117636,27.135962,607.1391
2011-03-14 21:00:00,3.3339696,14.839452,351.76205
2011-03-14 22:00:00,2.351553,9.996292,272.1361
2011-03-14 23:00:00,1.9414222,7.4717736,204.43423
2011-03-15 00:00:00,1.5012741,5.613669,164.73073
2011-03-15 01:00:00,0.86785865,2.0779872,80.35806
2011-03-15 02:00:00,0.93311405,2.5338478,93.051025
2011-03-15 03:00:00,0.78755176,1.6599524,81.40748
2011-03-15 04:00:00,0.5894888,1.266219,62.55917
2011-03-15 05:00:00,0.7597791,1.6554248,72.386086
2011-03-15 06:00:00,0.8372298,2.1971416,101.36326
2011-03-15 07:00:00,1.1292738,4.1144705,153.84189
2011-03-15 08:00:00,3.5062783,15.417032,410.10626
2011-03-15 09:00:00,4.344204,20.247293,515.9798
2011-03-15 10:00:00,3.453422,15.366362,425.66946
2011-03-15 11:00:00,3.045165,14.261274,352.6514
2011-03-15 12:00:00,2.536003,12.093517,299.05676
2011-03-15 13:00:00,2.190765,9.591773,228.50581
2011-03-15 14:00:00,2.4434934,11.330948,250.1141
2011-03-15 15:00:00,2.3801641,11.322154,238.25821
2011-03-15 16:00:00,2.6570954,12.406749,283.26053
2011-03-15 17:00:00,3.2582555,15.298376,323.13058
2011-03-15 18:00:00,4.483416,21.17566,439.78326
2011-03-15 19:00:00,6.3869944,29.536036,577.1476
2011-03-15 20:00:00,7.419855,32.124027,736.38715
2011-03-15 21:00:00,4.3342648,19.045534,477.22116
2011-03-15 22:00:00,2.291243,10.05124,261.90955
2011-03-15 23:00:00,1.8157225,7.0579934,207.04852
2011-03-16 00:00:00,1.8636899,7.1511426,200.80011
2011-03-16 01:00:00,1.3149109,3.7273355,144.81895
2011-03-16 02:00:00,1.1324505,3.7380762,136.5287
2011-03-16 03:00:00,0.841518,2.5249264,99.424164
2011-03-16 04:00:00,0.733161,1.4920878,73.75799
2011-03-16 05:00:00,0.7637367,2.0287282,87.14255
2011-03-16 06:00:00,1.1020389,4.032181,168.66501
2011-03-16 07:00:00,1.1527786,3.7324069,154.6939
2011-03-16 08:00:00,2.402804,9.992686,313.39264
2011-03-16 09:00:00,5.0587797,23.50925,618.6379
2011-03-16 10:00:00,3.6972847,16.880033,481.6666
2011-03-16 11:00:00,2.9551346,12.785206,385.9477
2011-03-16 12:00:00,2.6135607,11.84022,333.03665
2011-03-16 13:00:00,2.276881,10.242214,257.1786
2011-03-16 14:00:00,2.2671227,10.676737,271.64328
2011-03-16 15:00:00,3.170891,16.136051,351.04498
2011-03-16 16:00:00,2.3448458,10.876827,275.97217
2011-03-16 17:00:00,3.5825891,16.89486,371.15128
2011-03-16 18:00:00,3.707725,16.510176,374.4017
2011-03-16 19:00:00,5.1779194,24.155691,470.41174
2011-03-16 20:00:00,5.2708335,23.793783,507.5905
2011-03-16 21:00:00,5.448995,24.95627,536.2187
2011-03-16 22:00:00,3.171733,14.060692,386.4057
2011-03-16 23:00:00,2.454614,10.157133,290.7728
2011-03-17 00:00:00,1.7419057,6.2648296,177.34647
2011-03-17 01:00:00,1.3806356,4.044898,141.1977
2011-03-17 02:00:00,1.033418,2.9462056,115.54849
2011-03-17 03:00:00,0.9742852,2.6086679,98.59787
2011-03-17 04:00:00,0.9262159,2.59648,91.443436
2011-03-17 05:00:00,0.71756315,1.6087745,73.77924
2011-03-17 06:00:00,0.8247789,2.3825204,99.52766
2011-03-17 07:00:00,1.7810507,6.4215946,227.64514
2011-03-17 08:00:00,4.692876,21.78671,557.31085
2011-03-17 09:00:00,5.745679,26.356117,695.6713
2011-03-17 10:00:00,4.3903627,19.41034,608.0615
2011-03-17 11:00:00,2.6107183,11.600294,344.61475
2011-03-17 12:00:00,2.7722907,12.818404,308.03314
2011-03-17 13:00:00,2.2402744,10.296307,258.29803
2011-03-17 14:00:00,2.6272511,12.853244,282.21173
2011-03-17 15:00:00,2.5425081,12.369661,274.4834
2011-03-17 16:00:00,2.3020754,10.708621,225.19965
2011-03-17 17:00:00,2.1250453,8.369387,211.3701
2011-03-17 18:00:00,3.273092,14.717181,316.0587
2011-03-17 19:00:00,4.533859,20.740322,439.04868
2011-03-17 20:00:00,4.9537992,22.066338,484.32895
2011-03-17 21:00:00,4.471943,19.847248,489.26013
2011-03-17 22:00:00,2.4629426,10.320482,296.7552
2011-03-17 23:00:00,2.1410766,8.44647,235.19385
2011-03-18 00:00:00,1.7846459,5.9796505,187.06494
2011-03-18 01:00:00,1.6788071,6.0878263,187.96678
2011-03-18 02:00:00,1.2884238,4.2134337,146.47348
2011-03-18 03:00:00,1.2599192,3.6432905,136.90826
2011-03-18 04:00:00,0.9636318,2.8329835,106.86001
2011-03-18 05:00:00,0.8037845,2.065505,85.788376
2011-03-18 06:00:00,0.9783527,2.9020042,119.68839
2011-03-18 07:00:00,1.4870327,5.6636314,199.14134
2011-03-18 08:00:00,3.6636672,14.482233,418.56323
2011-03-18 09:00:00,5.71718,25.135933,662.0339
2011-03-18 10:00:00,4.1363325,19.264227,505.6045
2011-03-18 11:00:00,3.1423142,13.600511,389.0775
2011-03-18 12:00:00,2.4044948,10.4634905,277.12244
2011-03-18 13:00:00,2.5785992,11.826632,276.83392
2011-03-18 14:00:00,2.3511944,10.8123455,210.3493
2011-03-18 15:00:00,2.7331018,12.87687,260.2832
2011-03-18 16:00:00,3.251235,15.857758,330.0038
2011-03-18 17:00:00,3.2570992,14.765116,317.86182
2011-03-18 18:00:00,4.3085337,20.146624,395.85028
2011-03-18 19:00:00,5.726529,24.923021,522.66925
2011-03-18 20:00:00,5.61415,23.834995,538.98474
2011-03-18 21:00:00,4.646162,19.077974,463.6025
2011-03-18 22:00:00,2.1571808,7.7396727,219.75232
2011-03-18 23:00:00,2.2405999,8.300853,241.33527
2011-03-19 00:00:00,1.9041431,6.51237,196.70935
2011-03-19 01:00:00,1.8966223,6.8080864,196.82567
2011-03-19 02:00:00,1.1154848,3.535627,109.36865
2011-03-19 03:00:00,1.146117,3.4110625,96.66156
2011-03-19 04:00:00,0.86765724,2.5429976,71.270065
2011-03-19 05:00:00,0.94600224,2.9599679,77.44465
2011-03-19 06:00:00,0.82605875,2.1393335,70.26487
2011-03-19 07:00:00,1.1493675,3.7432868,128.24858
2011-03-19 08:00:00,2.7225428,11.703043,339.99597
2011-03-19 09:00:00,2.5338352,10.544641,305.8199
2011-03-19 10:00:00,2.408012,9.842263,277.56946
2011-03-19 11:00:00,2.3567147,9.821337,273.39404
2011-03-19 12:00:00,2.3098922,9.621091,264.33026
2011-03-19 13:00:00,2.1903963,9.258568,233.20665
2011-03-19 14:00:00,1.7607654,6.648736,167.48796
2011-03-19 15:00:00,1.8097997,6.2960553,143.51276
2011-03-19 16:00:00,2.1301908,9.162926,213.03502
2011-03-19 17:00:00,1.944115,6.7135925,163.43044
2011-03-19 18:00:00,2.0402884,7.60988,189.52432
2011-03-19 19:00:00,3.3483596,13.185446,323.20987
2011-03-19 20:00:00,3.8354785,14.547994,374.53418
2011-03-19 21:00:00,2.5896134,9.818655,268.62137
2011-03-19 22:00:00,2.2105117,8.413748,218.51367
2011-03-19 23:00:00,2.2251015,8.696384,234.9901
2011-03-20 00:00:00,2.0236335,7.2523904,193.26778
2011-03-20 01:00:00,1.6342838,5.706626,158.8361
2011-03-20 02:00:00,1.2087457,3.7694762,108.9664
2011-03-20 03:00:00,1.0605115,3.7076821,94.04623
2011-03-20 04:00:00,0.8929106,2.6081984,65.33362
2011-03-20 05:00:00,0.73544854,2.2349727,61.238174
2011-03-20 06:00:00,0.71822834,1.7673042,59.08213
2011-03-20 07:00:00,1.0023687,3.4125667,103.016365
2011-03-20 08:00:00,1.0087907,2.9073815,101.191345
2011-03-20 09:00:00,1.2549785,4.4907575,144.01112
2011-03-20 10:00:00,1.7226851,6.123997,177.02399
2011-03-20 11:00:00,2.3256903,10.609032,263.44662
2011-03-20 12:00:00,1.5768024,5.4919124,139.89044
2011-03-20 13:00:00,1.3214104,3.2062986,91.290886
2011-03-20 14:00:00,1.0293103,1.9626025,77.65238
2011-03-20 15:00:00,1.3344738,3.184454,93.19198
2011-03-20 16:00:00,1.4567443,3.9673896,99.50824
2011-03-20 17:00:00,1.7998711,5.9911504,137.60898
2011-03-20 18:00:00,1.9758018,7.064286,159.3689
2011-03-20 19:00:00,3.2242994,13.445415,289.64783
2011-03-20 20:00:00,3.6562498,14.864,369.97656
2011-03-20 21:00:00,3.5762157,13.800453,355.21936
2011-03-20 22:00:00,1.6267924,6.0672097,161.18713
2011-03-20 23:00:00,1.5839777,6.2466354,168.46895
2011-03-21 00:00:00,1.652558,5.6793957,166.0637
2011-03-21 01:00:00,1.4524022,5.1755347,139.16591
2011-03-21 02:00:00,1.1615815,3.309456,99.81813
2011-03-21 03:00:00,0.9394059,3.1235626,96.347084
2011-03-21 04:00:00,0.6951264,1.9595196,60.927658
2011-03-21 05:00:00,0.68525904,2.033619,74.65021
2011-03-21 06:00:00,0.9771538,3.110138,103.32157
2011-03-21 07:00:00,1.6308129,6.2538614,195.22151
2011-03-21 08:00:00,4.3031235,20.023804,479.36844
2011-03-21 09:00:00,6.46877,32.876442,736.4566
2011-03-21 10:00:00,3.4794521,15.989489,436.12027
