date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-03-01 13:00:00,0.8498821,2.3836708,131.35638
2011-03-01 14:00:00,0.9870944,3.4461114,156.5441
2011-03-01 15:00:00,0.86098737,2.641553,142.80269
2011-03-01 16:00:00,0.97661114,3.1962028,155.8518
2011-03-01 17:00:00,1.0601556,3.2509682,155.8941
2011-03-01 18:00:00,1.3335543,4.706587,182.58115
2011-03-01 19:00:00,1.864718,6.8495283,251.28151
2011-03-01 20:00:00,2.2930772,8.372379,301.8844
2011-03-01 21:00:00,1.7235335,6.011817,244.20386
2011-03-01 22:00:00,1.1628184,1.9869018,150.93542
2011-03-01 23:00:00,1.2490938,2.964988,167.16243
2011-03-02 00:00:00,1.1488966,2.1944969,137.55742
2011-03-02 01:00:00,0.94357514,1.1924764,105.49823
2011-03-02 02:00:00,0.75707114,0.9402381,84.91638
2011-03-02 03:00:00,0.51632375,0.71948117,59.363384
2011-03-02 04:00:00,0.5488186,0.65830594,61.895527
2011-03-02 05:00:00,0.5880215,1.2069819,83.42236
2011-03-02 06:00:00,0.6675972,1.6469539,119.20734
2011-03-02 07:00:00,0.8643163,3.1980326,171.78687
2011-03-02 08:00:00,2.4894981,10.975987,386.90506
2011-03-02 09:00:00,3.0749068,13.069795,457.32495
2011-03-02 10:00:00,2.2483692,8.119326,372.36673
2011-03-02 11:00:00,2.3407354,10.306651,388.96246
2011-03-02 12:00:00,1.841318,5.2632732,256.2916
2011-03-02 13:00:00,1.607927,5.16421,210.75223
2011-03-02 14:00:00,2.138302,9.501279,303.71863
2011-03-02 15:00:00,1.7335169,5.8425703,232.67712
2011-03-02 16:00:00,2.1141207,9.876871,325.47034
2011-03-02 17:00:00,2.0885372,8.130855,307.9887
2011-03-02 18:00:00,3.801188,17.877806,503.85382
2011-03-02 19:00:00,4.5882444,20.56977,613.0877
2011-03-02 20:00:00,4.33282,17.757982,572.83496
2011-03-02 21:00:00,2.643101,9.753179,358.04297
2011-03-02 22:00:00,1.5262876,6.2429676,232.18164
2011-03-02 23:00:00,1.5441446,6.150165,233.7001
2011-03-03 00:00:00,1.4921112,5.1626616,218.70961
2011-03-03 01:00:00,1.1629559,3.9435515,175.86543
2011-03-03 02:00:00,1.1203846,4.177799,176.82762
2011-03-03 03:00:00,1.0913465,3.7286325,167.889
2011-03-03 04:00:00,1.2687471,4.9997697,189.48602
2011-03-03 05:00:00,1.3763026,4.036434,189.6806
2011-03-03 06:00:00,1.7772272,6.3277726,251.7054
2011-03-03 07:00:00,1.8591671,7.2634687,278.2312
2011-03-03 08:00:00,4.382428,17.026363,632.6721
2011-03-03 09:00:00,4.319754,18.15053,638.6011
2011-03-03 10:00:00,2.6629174,10.016455,400.93195
2011-03-03 11:00:00,2.1127973,7.557025,307.88757
2011-03-03 12:00:00,1.7331539,5.3671675,253.0946
2011-03-03 13:00:00,1.8553483,5.818884,249.3533
2011-03-03 14:00:00,1.8450661,6.0519805,243.89703
2011-03-03 15:00:00,1.7381947,5.2849264,223.35669
2011-03-03 16:00:00,1.8040228,6.3286524,241.78348
2011-03-03 17:00:00,2.4415362,8.89886,332.0476
2011-03-03 18:00:00,3.9581969,16.389208,541.55804
2011-03-03 19:00:00,4.542738,18.477413,578.47
2011-03-03 20:00:00,4.116948,14.921415,495.03552
2011-03-03 21:00:00,3.0821028,11.189875,407.76245
2011-03-03 22:00:00,2.4987292,9.427933,341.58347
2011-03-03 23:00:00,2.0983872,7.285842,274.8159
2011-03-04 00:00:00,2.4779665,8.807143,321.35132
2011-03-04 01:00:00,2.0561862,6.8068357,250.20673
2011-03-04 02:00:00,1.6619596,4.552127,200.53735
2011-03-04 03:00:00,1.0707264,3.1854348,143.5538
2011-03-04 04:00:00,0.6638167,1.4520468,77.13316
2011-03-04 05:00:00,0.92319775,3.0415516,138.00336
2011-03-04 06:00:00,1.1126133,4.397638,184.91423
2011-03-04 07:00:00,1.8729813,7.608337,288.62097
2011-03-04 08:00:00,4.1962996,20.25868,581.3756
2011-03-04 09:00:00,5.73948,27.312063,741.71014
2011-03-04 10:00:00,3.7685204,16.79377,581.5481
2011-03-04 11:00:00,3.5158358,13.992418,514.44885
2011-03-04 12:00:00,3.6581192,15.261647,556.6678
2011-03-04 13:00:00,3.7128515,15.696046,512.5055
2011-03-04 14:00:00,3.5015697,15.716823,486.92358
2011-03-04 15:00:00,3.6180658,17.143194,518.8696
2011-03-04 16:00:00,3.934639,16.872274,540.9679
2011-03-04 17:00:00,3.5218801,15.1035595,461.4176
2011-03-04 18:00:00,2.8580186,12.007984,365.92874
2011-03-04 19:00:00,3.337718,13.712657,412.7771
2011-03-04 20:00:00,4.329199,17.049553,534.0675
2011-03-04 21:00:00,2.2069879,8.415559,287.8137
2011-03-04 22:00:00,1.6847367,4.718118,208.2796
2011-03-04 23:00:00,1.8641207,6.3344455,235.3683
2011-03-05 00:00:00,1.7350441,5.549006,214.17119
2011-03-05 01:00:00,2.1504493,7.0677505,248.00922
2011-03-05 02:00:00,1.4135098,4.713939,180.75308
2011-03-05 03:00:00,1.5565054,5.3608828,192.16736
2011-03-05 04:00:00,1.3426816,4.8405256,174.64026
2011-03-05 05:00:00,1.0453306,3.5908399,134.32838
2011-03-05 06:00:00,1.1875626,5.095945,194.63959
2011-03-05 07:00:00,0.6924599,1.9642881,101.680046
2011-03-05 08:00:00,1.6124179,6.373231,244.8411
2011-03-05 09:00:00,2.1609063,9.217916,311.8041
2011-03-05 10:00:00,0.95839334,2.7421556,130.41727
2011-03-05 11:00:00,1.1032658,4.749484,163.47488
2011-03-05 12:00:00,1.3356545,5.721299,170.31432
2011-03-05 13:00:00,1.5045359,6.559132,205.50078
2011-03-05 14:00:00,1.8857247,8.348698,242.32834
2011-03-05 15:00:00,1.3452582,5.9325795,174.06204
2011-03-05 16:00:00,1.6987827,6.91975,227.9276
2011-03-05 17:00:00,2.1859593,8.741964,254.98465
2011-03-05 18:00:00,2.1962764,8.047098,260.10776
2011-03-05 19:00:00,2.3075528,8.772561,286.35077
2011-03-05 20:00:00,2.8600328,11.61943,350.294
2011-03-05 21:00:00,2.7747009,10.224939,328.68018
2011-03-05 22:00:00,2.3411224,8.555835,296.725
2011-03-05 23:00:00,2.0995324,7.4947352,261.75146
2011-03-06 00:00:00,2.5000758,8.80079,302.85522
2011-03-06 01:00:00,1.6264167,5.1234765,187.84103
2011-03-06 02:00:00,0.71925867,1.7439272,73.34871
2011-03-06 03:00:00,0.61495566,1.26719,57.64612
2011-03-06 04:00:00,0.59142256,1.175762,49.25773
2011-03-06 05:00:00,0.45758146,0.82931787,38.121742
2011-03-06 06:00:00,0.45551836,0.5567155,37.819733
2011-03-06 07:00:00,0.5338466,1.2909746,60.084396
2011-03-06 08:00:00,0.5723349,1.0501786,66.40575
2011-03-06 09:00:00,0.6725317,1.6507862,82.785675
2011-03-06 10:00:00,0.6398468,1.6349021,87.01846
2011-03-06 11:00:00,0.7601751,2.0805943,96.97348
2011-03-06 12:00:00,0.7282144,2.710601,105.58777
2011-03-06 13:00:00,0.73653996,2.55772,97.76657
2011-03-06 14:00:00,1.4833255,6.4766765,176.44461
2011-03-06 15:00:00,2.1456766,10.6103325,294.96512
2011-03-06 16:00:00,1.0673083,4.377141,150.22008
2011-03-06 17:00:00,1.3061283,4.9423246,187.14743
2011-03-06 18:00:00,1.748545,7.2874656,239.85722
2011-03-06 19:00:00,1.8823185,6.9708743,251.15222
2011-03-06 20:00:00,1.5244844,4.8950458,204.94861
2011-03-06 21:00:00,1.2639401,4.5805383,172.23639
2011-03-06 22:00:00,1.0875063,4.028154,158.27162
2011-03-06 23:00:00,1.2418525,4.296388,172.63995
2011-03-07 00:00:00,0.95379406,3.0124972,122.79811
2011-03-07 01:00:00,1.0160098,2.6967804,108.849846
2011-03-07 02:00:00,0.5920569,1.3577186,57.843575
2011-03-07 03:00:00,0.45554143,0.8454931,44.005608
2011-03-07 04:00:00,0.43094504,0.55489606,32.84159
2011-03-07 05:00:00,0.46251494,0.66522986,36.608276
2011-03-07 06:00:00,0.4074031,0.66330314,41.36746
2011-03-07 07:00:00,0.6062554,1.9260714,80.23172
2011-03-07 08:00:00,1.5378895,4.828121,212.28325
2011-03-07 09:00:00,1.7748721,6.8631525,251.82927
2011-03-07 10:00:00,1.4421096,5.0777273,239.01671
2011-03-07 11:00:00,1.2989627,4.591898,214.94475
2011-03-07 12:00:00,1.3357378,5.18544,211.69373
2011-03-07 13:00:00,1.0804791,4.6060925,168.30469
2011-03-07 14:00:00,1.2281747,5.0645437,171.82957
2011-03-07 15:00:00,1.0982959,4.10876,167.24078
2011-03-07 16:00:00,1.3727553,5.424199,206.50381
2011-03-07 17:00:00,1.6751893,6.835065,248.33253
2011-03-07 18:00:00,2.410252,9.275637,310.12234
2011-03-07 19:00:00,3.7069077,16.440475,452.88187
2011-03-07 20:00:00,3.6879072,15.369894,456.5438
2011-03-07 21:00:00,2.5930705,9.84304,336.49246
2011-03-07 22:00:00,1.4614036,5.5155287,218.7766
2011-03-07 23:00:00,1.6865532,6.965009,242.9844
2011-03-08 00:00:00,1.2753153,4.1586366,177.94943
2011-03-08 01:00:00,1.4478137,4.872278,199.60837
2011-03-08 02:00:00,1.0611835,3.8921788,169.1362
2011-03-08 03:00:00,0.8408295,2.7450454,132.01347
2011-03-08 04:00:00,0.736497,2.1344113,111.132324
2011-03-08 05:00:00,0.71971846,2.1978202,120.13261
2011-03-08 06:00:00,0.8438479,3.32961,163.57474
2011-03-08 07:00:00,1.2703288,5.1556087,217.73209
2011-03-08 08:00:00,4.0707045,19.256052,589.9296
2011-03-08 09:00:00,5.140807,25.384342,700.1651
2011-03-08 10:00:00,3.8464475,16.79747,598.54663
2011-03-08 11:00:00,2.798952,13.108953,475.9458
2011-03-08 12:00:00,1.7272179,6.87829,285.91418
2011-03-08 13:00:00,1.8087713,8.616285,272.0569
2011-03-08 14:00:00,2.2177172,11.37469,308.46164
2011-03-08 15:00:00,1.9992406,9.861772,293.05362
2011-03-08 16:00:00,2.0580235,10.283384,309.09448
2011-03-08 17:00:00,2.1387544,9.728542,310.4902
2011-03-08 18:00:00,3.682549,17.319773,505.64932
2011-03-08 19:00:00,4.9516935,24.378744,625.4583
2011-03-08 20:00:00,5.668477,25.902025,668.8643
2011-03-08 21:00:00,3.1924307,13.8163185,433.10764
2011-03-08 22:00:00,2.1870275,9.341848,308.4908
2011-03-08 23:00:00,1.477168,5.785517,220.21475
2011-03-09 00:00:00,1.5904939,5.334656,216.0363
2011-03-09 01:00:00,1.0906909,4.31208,173.41089
2011-03-09 02:00:00,1.0735357,3.5936728,146.08633
2011-03-09 03:00:00,0.84563756,2.032262,110.946045
2011-03-09 04:00:00,0.6765865,2.0726244,94.472046
2011-03-09 05:00:00,0.8366501,3.5450487,146.57088
2011-03-09 06:00:00,1.1328645,4.498796,192.20316
2011-03-09 07:00:00,1.8361492,7.531707,285.71057
2011-03-09 08:00:00,4.286312,20.903528,613.8502
2011-03-09 09:00:00,5.590783,26.749395,744.3004
2011-03-09 10:00:00,4.13638,17.487768,655.7119
2011-03-09 11:00:00,3.3360314,13.494803,544.1255
2011-03-09 12:00:00,2.7678795,11.812337,423.81195
2011-03-09 13:00:00,2.795251,12.379125,388.8717
2011-03-09 14:00:00,2.512845,10.95411,327.6212
2011-03-09 15:00:00,2.0599775,8.122964,264.88812
2011-03-09 16:00:00,2.0752301,9.256472,256.33945
2011-03-09 17:00:00,2.657373,11.706987,320.3064
2011-03-09 18:00:00,4.2784176,18.907587,538.8367
2011-03-09 19:00:00,6.592871,30.036882,740.94885
2011-03-09 20:00:00,6.158656,24.742397,704.8094
2011-03-09 21:00:00,5.0746536,21.937893,635.56836
2011-03-09 22:00:00,2.193758,8.792643,284.88867
2011-03-09 23:00:00,1.9723372,7.8498654,256.64594
2011-03-10 00:00:00,1.93715,6.6615787,237.75226
2011-03-10 01:00:00,1.3636609,4.3152313,175.86176
2011-03-10 02:00:00,1.482062,4.455625,185.60541
2011-03-10 03:00:00,1.3741364,4.5591707,181.76831
2011-03-10 04:00:00,1.192126,3.308921,149.50742
2011-03-10 05:00:00,1.0878882,4.087978,164.6041
2011-03-10 06:00:00,1.0573425,4.4424477,186.57568
2011-03-10 07:00:00,1.6622218,6.3979964,260.4675
2011-03-10 08:00:00,4.3350954,21.882599,605.6381
2011-03-10 09:00:00,4.530074,20.853827,660.7242
2011-03-10 10:00:00,3.179449,13.166332,487.88013
2011-03-10 11:00:00,3.0160456,13.318479,456.69598
2011-03-10 12:00:00,2.764586,12.27153,386.71497
2011-03-10 13:00:00,2.3796782,9.8024235,311.21893
2011-03-10 14:00:00,2.1866024,9.1423235,290.71368
2011-03-10 15:00:00,2.2198792,10.699315,307.18292
2011-03-10 16:00:00,1.7652769,7.1953645,241.54782
2011-03-10 17:00:00,2.1895626,10.114539,272.66095
2011-03-10 18:00:00,2.9247475,12.466894,365.64124
2011-03-10 19:00:00,4.164007,18.796272,516.9022
2011-03-10 20:00:00,4.5267158,20.831615,587.94977
2011-03-10 21:00:00,3.6041768,14.307686,477.39783
2011-03-10 22:00:00,1.9853563,8.019456,285.91345
2011-03-10 23:00:00,1.5693588,5.3423986,221.69696
2011-03-11 00:00:00,1.5009615,5.3146105,210.03358
2011-03-11 01:00:00,1.5374129,4.771181,201.01122
2011-03-11 02:00:00,1.0395081,3.9889197,163.64825
2011-03-11 03:00:00,0.8538047,2.8642948,135.02066
2011-03-11 04:00:00,0.87542963,3.696597,136.61853
2011-03-11 05:00:00,0.69943714,1.9637537,109.17107
2011-03-11 06:00:00,0.7484751,2.8755724,129.462
2011-03-11 07:00:00,1.0630205,4.2873673,189.27403
2011-03-11 08:00:00,2.9274244,12.745068,425.03857
2011-03-11 09:00:00,4.497307,23.175077,650.15155
2011-03-11 10:00:00,4.081827,18.592869,645.22473
2011-03-11 11:00:00,3.9654148,0.10534298,475.95087
2011-03-11 12:00:00,2.3850636,11.1352005,346.74
2011-03-11 13:00:00,2.4630032,11.25683,303.16202
2011-03-11 14:00:00,3.041585,13.988205,364.18378
2011-03-11 15:00:00,2.7720459,13.673468,345.28046
2011-03-11 16:00:00,2.3441677,11.272525,293.80774
2011-03-11 17:00:00,2.2596087,9.470353,263.9154
2011-03-11 18:00:00,3.2976806,15.932545,373.69318
2011-03-11 19:00:00,5.227022,22.84935,588.27405
2011-03-11 20:00:00,4.9404116,21.541435,586.2589
2011-03-11 21:00:00,3.2376852,14.333282,410.1603
2011-03-11 22:00:00,1.5645993,6.756126,195.15408
2011-03-11 23:00:00,1.6937954,5.929372,208.20367
2011-03-12 00:00:00,1.9318104,6.1343074,216.77417
2011-03-12 01:00:00,1.734551,4.912835,182.71716
2011-03-12 02:00:00,1.9030011,5.9795127,207.45802
2011-03-12 03:00:00,1.5335622,5.341183,188.23334
2011-03-12 04:00:00,0.9971044,2.7912982,103.99744
2011-03-12 05:00:00,0.62190557,1.6805856,59.902325
2011-03-12 06:00:00,0.69146,1.678939,69.28302
2011-03-12 07:00:00,0.8355473,1.8424044,89.944626
2011-03-12 08:00:00,1.0527356,3.0508323,123.21451
2011-03-12 09:00:00,1.6185426,6.5520687,199.1478
2011-03-12 10:00:00,1.6979916,6.2941284,196.68762
2011-03-12 11:00:00,1.8033776,7.0760994,210.38606
2011-03-12 12:00:00,1.4980799,5.791649,174.21135
2011-03-12 13:00:00,1.5372747,6.08017,144.99799
2011-03-12 14:00:00,1.8306007,6.567751,167.82869
2011-03-12 15:00:00,1.2622639,4.7995834,125.371
2011-03-12 16:00:00,1.6150146,5.6062274,148.51251
2011-03-12 17:00:00,1.8919528,7.9549212,202.70032
2011-03-12 18:00:00,2.1921926,9.185668,225.79132
2011-03-12 19:00:00,2.0832312,7.909245,215.29874
2011-03-12 20:00:00,3.3123646,13.101496,386.9112
2011-03-12 21:00:00,3.470155,12.649938,415.22922
2011-03-12 22:00:00,1.4820433,5.3515873,180.7756
2011-03-12 23:00:00,1.3818781,3.9105866,143.81029
2011-03-13 00:00:00,1.1895175,2.7957428,101.04208
2011-03-13 01:00:00,1.0829818,2.785386,90.81213
2011-03-13 02:00:00,1.0849216,3.344634,102.07359
2011-03-13 03:00:00,0.62824947,1.65036,57.66336
2011-03-13 04:00:00,0.70173776,2.659252,64.22266
2011-03-13 05:00:00,0.60780615,1.7236906,55.637077
2011-03-13 06:00:00,0.4713879,1.0749872,45.831703
2011-03-13 07:00:00,0.5948875,1.4662461,63.003593
2011-03-13 08:00:00,0.8871631,2.0240793,91.38405
2011-03-13 09:00:00,0.98923975,3.1163156,119.67342
2011-03-13 10:00:00,1.5227301,5.0648212,194.07559
2011-03-13 11:00:00,2.3431854,9.359528,315.96942
2011-03-13 12:00:00,2.7510877,11.230007,372.38876
2011-03-13 13:00:00,2.2086189,8.121204,270.4426
2011-03-13 14:00:00,1.1983345,2.803422,112.2479
2011-03-13 15:00:00,1.0138069,3.343231,101.8347
2011-03-13 16:00:00,1.552912,5.66929,140.3873
2011-03-13 17:00:00,1.8013076,6.156966,180.05649
2011-03-13 18:00:00,2.0832684,8.483214,222.1305
2011-03-13 19:00:00,4.183408,18.716068,485.87363
2011-03-13 20:00:00,3.5006042,14.2424135,421.63104
2011-03-13 21:00:00,1.931253,6.6247797,222.60965
2011-03-13 22:00:00,2.1437647,8.643093,256.69397
2011-03-13 23:00:00,1.9679253,8.045439,244.91869
2011-03-14 00:00:00,1.357558,4.528831,149.71117
2011-03-14 01:00:00,1.528444,5.539374,181.20895
2011-03-14 02:00:00,1.527335,5.0654283,187.56096
2011-03-14 03:00:00,1.3909619,4.0612626,168.08228
2011-03-14 04:00:00,1.0287066,3.4274514,139.7666
2011-03-14 05:00:00,1.1379727,3.7187707,149.25865
2011-03-14 06:00:00,1.3699453,5.454634,211.17218
2011-03-14 07:00:00,1.7798061,8.32248,294.41766
2011-03-14 08:00:00,3.776805,18.395845,554.9536
2011-03-14 09:00:00,4.6104193,22.379417,658.0332
2011-03-14 10:00:00,2.5987835,11.533228,395.4057
2011-03-14 11:00:00,1.7335641,6.6677413,235.62766
2011-03-14 12:00:00,1.7627671,8.245772,245.13635
2011-03-14 13:00:00,1.7254152,6.929504,199.21735
2011-03-14 14:00:00,1.9524837,9.040751,227.04988
2011-03-14 15:00:00,1.9098879,8.024227,214.71408
2011-03-14 16:00:00,2.4702818,11.9788265,304.568
2011-03-14 17:00:00,2.9675412,13.817737,340.67715
2011-03-14 18:00:00,5.665209,29.551907,595.46
2011-03-14 19:00:00,6.543284,30.76274,653.2016
2011-03-14 20:00:00,6.049058,27.600222,649.8218
2011-03-14 21:00:00,3.2750201,15.1186695,395.1357
2011-03-14 22:00:00,2.251031,10.04528,287.50778
2011-03-14 23:00:00,1.8377029,7.5343285,225.67172
2011-03-15 00:00:00,1.4023478,5.618352,185.05127
2011-03-15 01:00:00,0.8619893,2.205602,95.0768
2011-03-15 02:00:00,0.8510942,2.522441,97.07954
2011-03-15 03:00:00,0.78571564,1.7661623,88.83146
2011-03-15 04:00:00,0.55461025,1.2163997,68.45123
2011-03-15 05:00:00,0.7577079,1.7121379,85.54852
2011-03-15 06:00:00,0.8501937,2.2173622,126.82347
2011-03-15 07:00:00,1.0831648,4.20412,177.26813
2011-03-15 08:00:00,3.3518434,16.00601,476.5269
2011-03-15 09:00:00,4.223219,20.534311,592.4409
2011-03-15 10:00:00,3.5869317,15.655668,512.76697
2011-03-15 11:00:00,2.9906633,14.075561,386.0708
2011-03-15 12:00:00,2.4026976,11.991877,309.62387
2011-03-15 13:00:00,2.1543565,10.005627,244.08862
2011-03-15 14:00:00,2.3135364,11.569112,271.48657
2011-03-15 15:00:00,2.2841678,11.870055,259.39862
2011-03-15 16:00:00,2.5345364,12.826562,303.4571
2011-03-15 17:00:00,3.0751717,15.5297,353.9906
2011-03-15 18:00:00,4.0987906,21.496841,456.4532
2011-03-15 19:00:00,6.281519,30.572441,616.4791
2011-03-15 20:00:00,7.3221283,32.5523,765.64154
2011-03-15 21:00:00,4.469797,19.667643,540.33026
2011-03-15 22:00:00,2.25745,10.106022,285.95374
2011-03-15 23:00:00,1.763063,7.1157765,229.44539
2011-03-16 00:00:00,1.7635729,7.0682254,223.77333
2011-03-16 01:00:00,1.3154552,3.8992646,159.71667
2011-03-16 02:00:00,1.0831058,3.8611739,146.72485
2011-03-16 03:00:00,0.79820395,2.6511335,105.90483
2011-03-16 04:00:00,0.74637914,1.6392052,87.010376
2011-03-16 05:00:00,0.7915931,2.156694,99.94979
2011-03-16 06:00:00,1.0609325,4.212158,178.68414
2011-03-16 07:00:00,1.1142957,3.7918577,172.0327
2011-03-16 08:00:00,2.402914,10.337242,350.92438
2011-03-16 09:00:00,4.9654922,24.555502,678.5224
2011-03-16 10:00:00,3.6714945,17.380337,547.4791
2011-03-16 11:00:00,2.9737306,13.131398,434.28113
2011-03-16 12:00:00,2.580462,11.992206,340.07312
2011-03-16 13:00:00,2.2595763,10.598832,284.5379
2011-03-16 14:00:00,2.219677,11.11038,281.9911
2011-03-16 15:00:00,2.9568572,15.832709,372.80243
2011-03-16 16:00:00,2.3385916,11.453264,304.7967
2011-03-16 17:00:00,3.2978978,17.284178,402.5028
2011-03-16 18:00:00,3.4885712,16.687466,396.58102
2011-03-16 19:00:00,4.998099,24.00233,523.46844
2011-03-16 20:00:00,5.2297673,23.828148,556.1609
2011-03-16 21:00:00,5.366231,25.464142,585.7666
2011-03-16 22:00:00,3.1303215,14.225099,407.32117
2011-03-16 23:00:00,2.4743347,10.477762,326.11816
2011-03-17 00:00:00,1.7057676,6.366329,202.07904
2011-03-17 01:00:00,1.3431782,4.317456,163.16983
2011-03-17 02:00:00,0.958915,3.1413157,125.92184
2011-03-17 03:00:00,0.9235846,2.7614393,109.72832
2011-03-17 04:00:00,0.870317,2.6495383,102.73218
2011-03-17 05:00:00,0.65721166,1.7053287,81.48259
2011-03-17 06:00:00,0.78885573,2.4471462,111.352394
2011-03-17 07:00:00,1.6938565,6.583716,244.30948
2011-03-17 08:00:00,4.2998023,22.107807,618.0439
2011-03-17 09:00:00,5.6143875,26.913874,750.2913
2011-03-17 10:00:00,4.4484806,19.757185,659.3794
2011-03-17 11:00:00,2.5849848,11.604097,367.88348
2011-03-17 12:00:00,2.552868,12.7788,326.4383
2011-03-17 13:00:00,2.2244322,10.579067,283.10968
2011-03-17 14:00:00,2.4535084,13.001449,302.48145
2011-03-17 15:00:00,2.4208226,12.93746,301.08435
2011-03-17 16:00:00,2.2193027,11.308096,249.6931
2011-03-17 17:00:00,2.1326675,8.960104,239.79337
2011-03-17 18:00:00,3.0676856,15.283796,341.86334
2011-03-17 19:00:00,4.3573565,21.221199,471.90305
2011-03-17 20:00:00,4.804744,22.582989,509.17517
2011-03-17 21:00:00,4.5473776,20.224348,537.1692
2011-03-17 22:00:00,2.5275111,10.615383,308.2214
2011-03-17 23:00:00,2.0882854,8.548115,251.5334
2011-03-18 00:00:00,1.7742665,6.1729426,211.84808
2011-03-18 01:00:00,1.5259027,6.1637754,194.0857
2011-03-18 02:00:00,1.3128219,4.3788805,164.78543
2011-03-18 03:00:00,1.3056642,3.9547384,147.32147
2011-03-18 04:00:00,0.93885213,2.9641001,119.46406
2011-03-18 05:00:00,0.7908236,2.2233849,99.3704
2011-03-18 06:00:00,0.96698236,3.0572639,143.56673
2011-03-18 07:00:00,1.4170139,5.692866,210.55522
2011-03-18 08:00:00,3.4691892,14.710287,479.92703
2011-03-18 09:00:00,5.3621864,25.609997,722.5431
2011-03-18 10:00:00,3.7941253,19.199745,554.445
2011-03-18 11:00:00,3.0533547,13.607725,426.42545
2011-03-18 12:00:00,2.3023424,10.83403,302.02625
2011-03-18 13:00:00,2.4645152,12.161304,295.92728
2011-03-18 14:00:00,2.138727,10.96747,232.13257
2011-03-18 15:00:00,2.5235944,13.3022585,289.77734
2011-03-18 16:00:00,2.9251957,15.912018,347.9485
2011-03-18 17:00:00,2.984396,14.968457,346.84113
2011-03-18 18:00:00,3.7501702,19.861906,423.10797
2011-03-18 19:00:00,5.2756953,25.259785,553.80853
2011-03-18 20:00:00,5.631723,24.574387,580.4516
2011-03-18 21:00:00,4.6730328,19.864235,544.7472
2011-03-18 22:00:00,1.9792669,8.029903,241.08871
2011-03-18 23:00:00,1.9762423,8.273751,246.29993
2011-03-19 00:00:00,1.8277303,6.8500547,221.96796
2011-03-19 01:00:00,1.809379,6.8714147,215.17831
2011-03-19 02:00:00,1.066746,3.673598,115.327896
2011-03-19 03:00:00,1.2086006,3.7227123,113.51254
2011-03-19 04:00:00,0.8210304,2.550763,80.016815
2011-03-19 05:00:00,0.894899,3.0083065,86.92013
2011-03-19 06:00:00,0.79665303,2.154589,79.25754
2011-03-19 07:00:00,1.1847876,3.7926655,143.61237
2011-03-19 08:00:00,2.530478,11.391832,349.70258
2011-03-19 09:00:00,2.570528,10.484332,334.6869
2011-03-19 10:00:00,2.409657,9.6838045,307.2766
2011-03-19 11:00:00,2.2657318,9.782604,296.35178
2011-03-19 12:00:00,2.2097561,9.599932,269.60883
2011-03-19 13:00:00,2.094852,9.238378,242.57907
2011-03-19 14:00:00,1.7335732,6.9912853,184.3331
2011-03-19 15:00:00,1.6727835,6.5476665,150.49165
2011-03-19 16:00:00,2.004343,9.3353195,218.75339
2011-03-19 17:00:00,1.7914472,7.038063,174.64491
2011-03-19 18:00:00,1.9543372,7.7214613,208.74692
2011-03-19 19:00:00,3.2842681,13.292199,353.74002
2011-03-19 20:00:00,3.7335105,14.621707,409.08728
2011-03-19 21:00:00,2.6290088,10.072448,302.23138
2011-03-19 22:00:00,2.0625634,8.40975,242.19301
2011-03-19 23:00:00,2.1711307,8.772319,257.2502
2011-03-20 00:00:00,2.0494552,7.4235744,228.82817
2011-03-20 01:00:00,1.7756176,5.7629232,183.84224
2011-03-20 02:00:00,1.3376414,3.947941,126.21008
2011-03-20 03:00:00,1.0823975,3.816849,106.337944
2011-03-20 04:00:00,0.9109463,2.8239408,78.68882
2011-03-20 05:00:00,0.71746707,2.3281593,72.02937
2011-03-20 06:00:00,0.71456176,1.8481878,71.400696
2011-03-20 07:00:00,0.9537643,3.433692,114.01373
2011-03-20 08:00:00,0.9269333,2.94488,112.90507
2011-03-20 09:00:00,1.1525246,4.4698052,153.21529
2011-03-20 10:00:00,1.6901675,6.2181916,198.85567
2011-03-20 11:00:00,2.311637,10.662076,285.8354
2011-03-20 12:00:00,1.5877028,5.5752726,157.08963
2011-03-20 13:00:00,1.3631902,3.4630983,109.850655
2011-03-20 14:00:00,0.9351468,2.0545032,79.02057
2011-03-20 15:00:00,1.2969491,3.47488,105.92512
2011-03-20 16:00:00,1.4473865,4.2480893,117.059265
2011-03-20 17:00:00,1.7132287,6.1777887,159.37521
2011-03-20 18:00:00,1.9049398,7.408232,182.46614
2011-03-20 19:00:00,3.1669264,13.675127,330.61267
2011-03-20 20:00:00,3.5637417,14.937109,391.59787
2011-03-20 21:00:00,3.5359526,13.932774,388.2785
2011-03-20 22:00:00,1.5278287,6.335995,173.09738
2011-03-20 23:00:00,1.4440829,6.3584146,175.58601
2011-03-21 00:00:00,1.6002438,5.866517,181.96219
2011-03-21 01:00:00,1.3864689,5.397046,158.95949
2011-03-21 02:00:00,1.1892982,3.4521918,117.76595
2011-03-21 03:00:00,0.9131343,3.186143,104.54872
2011-03-21 04:00:00,0.6166482,2.0482888,67.40469
2011-03-21 05:00:00,0.6026317,2.0825312,80.9814
2011-03-21 06:00:00,0.93971324,3.2488382,124.258385
2011-03-21 07:00:00,1.5619733,6.450424,222.32535
2011-03-21 08:00:00,4.2388554,20.826391,546.73944
2011-03-21 09:00:00,6.4726315,32.77064,764.61334
2011-03-21 10:00:00,3.5225563,16.628925,492.72678
